timestamp,open,high,low,close,volume
2025-08-07 16:33:00+00:00,28834.46393711541,28842.229251862303,28834.6078464966,28837.378631094376,1.5162964851328513
2025-08-07 16:34:00+00:00,28863.84084942231,28874.18501104326,28861.98285475648,28872.276019400342,16.15132040387512
2025-08-07 16:35:00+00:00,28858.11950788769,28859.618918989563,28853.51959551226,28857.704422362505,24.289725832034193
2025-08-07 16:36:00+00:00,28871.07537535419,28877.547779242446,28863.395918132363,28871.868456467877,39.96338321286749
2025-08-07 16:37:00+00:00,28881.86567757208,28884.133397342383,28879.863540064933,28875.97075079291,16.502584329935253
2025-08-07 16:38:00+00:00,28869.93364785292,28871.220055816408,28856.608933205523,28864.64504455257,44.020812619501754
2025-08-07 16:39:00+00:00,28869.928367023127,28877.597335503662,28868.571270959164,28878.5179051242,34.32407994510648
2025-08-07 16:40:00+00:00,28868.370648110165,28877.10810207959,28866.921790424483,28870.8463214867,49.35604997366127
2025-08-07 16:41:00+00:00,28874.366184219863,28879.74411305387,28870.489666699646,28880.60500389581,45.99579947836757
2025-08-07 16:42:00+00:00,28875.715880367727,28884.74727848435,28868.171465121028,28876.342966078602,49.34273533752005
2025-08-07 16:43:00+00:00,28865.599761837897,28875.088030311566,28864.745826010472,28869.569069800054,31.094257977971026
2025-08-07 16:44:00+00:00,28859.831596094897,28864.91091640912,28853.83751041435,28863.018258299864,18.229194880455815
2025-08-07 16:45:00+00:00,28845.378599004547,28846.047819492247,28838.124108887845,28840.964010960222,42.91285242087394
2025-08-07 16:46:00+00:00,28833.54275098697,28843.546115628043,28828.40092926293,28834.958183901435,32.44377776228808
2025-08-07 16:47:00+00:00,28825.040054754787,28829.82530035923,28825.78341638994,28826.46684850652,38.4060870092583
2025-08-07 16:48:00+00:00,28802.96845203884,28804.60954685933,28794.47023429976,28793.96549205714,27.94401423751796
2025-08-07 16:49:00+00:00,28820.914654733486,28825.570663771203,28821.810507190414,28825.164521899915,49.95393164161684
2025-08-07 16:50:00+00:00,28839.441918077908,28844.238268830886,28832.519299009597,28840.874333583964,17.85575202300344
2025-08-07 16:51:00+00:00,28820.75492165333,28822.113387681773,28807.610007972078,28819.755397370984,27.037537203304968
2025-08-07 16:52:00+00:00,28823.630690211932,28829.548256682734,28817.55041593874,28829.472559518996,27.61505966472528
2025-08-07 16:53:00+00:00,28836.317337966368,28840.960358560653,28827.344554279553,28832.75014901975,2.6009894461881014
2025-08-07 16:54:00+00:00,28816.94422771119,28824.344420410696,28812.77175190292,28816.633160438596,41.897701993105024
2025-08-07 16:55:00+00:00,28843.331804193436,28842.20242949012,28837.811675679837,28842.285857852305,45.24925529934281
2025-08-07 16:56:00+00:00,28824.24236508726,28827.75745004813,28813.93207324401,28822.36562921587,20.60783616636514
2025-08-07 16:57:00+00:00,28826.63606042809,28839.925823043308,28825.452620917855,28832.97331627275,4.9181803545248854
2025-08-07 16:58:00+00:00,28864.773528443817,28871.74149905075,28857.168977105965,28860.789138402575,35.99528180557733
2025-08-07 16:59:00+00:00,28859.567441185347,28865.052923578638,28855.354563791087,28864.422194379364,15.13434017560407
2025-08-07 17:00:00+00:00,28865.127347826212,28868.738922869707,28859.895822237675,28862.719254595733,42.55673124197591
2025-08-07 17:01:00+00:00,28848.302699707336,28852.08667080987,28840.471778617786,28849.163090762086,21.20108683922524
2025-08-07 17:02:00+00:00,28857.763423369404,28854.72585683947,28847.622843303106,28847.97602596026,14.824007527746893
2025-08-07 17:03:00+00:00,28858.205573757852,28860.13854299359,28848.384161157494,28857.720964923952,6.813182960298396
2025-08-07 17:04:00+00:00,28886.902913973314,28885.933956769706,28883.060870248835,28885.498922765644,24.304188621221186
2025-08-07 17:05:00+00:00,28879.64819183639,28876.939731076076,28865.454963015833,28877.584063103222,49.81182922404891
2025-08-07 17:06:00+00:00,28902.937996763318,28908.882380259784,28892.16753001518,28899.25221390744,24.521399355295745
2025-08-07 17:07:00+00:00,28865.158581656855,28872.56081032802,28865.131879331057,28871.197691293797,22.259426484196965
2025-08-07 17:08:00+00:00,28887.63456892642,28884.317711756314,28878.39052526988,28887.366746305215,38.513741215234454
2025-08-07 17:09:00+00:00,28859.618200695866,28869.20457110597,28856.642544247512,28859.220790564905,29.895405431531053
2025-08-07 17:10:00+00:00,28869.523646170728,28871.296143905223,28861.1218305548,28865.974081708675,38.32870184987704
2025-08-07 17:11:00+00:00,28880.433470870423,28887.277149635676,28875.882298343415,28885.478443506592,5.26774306825701
2025-08-07 17:12:00+00:00,28914.5697984803,28918.03902406813,28903.78815945854,28913.033796492065,5.818432282250775
2025-08-07 17:13:00+00:00,28913.281133961136,28910.61102521702,28904.314520680542,28912.712654253854,23.619823326999125
2025-08-07 17:14:00+00:00,28949.4297054079,28951.384013907187,28943.114640155472,28950.571990984554,1.9606145449647714
2025-08-07 17:15:00+00:00,28976.468399417692,28974.701914755464,28972.35757718873,28976.187630857923,8.397168250137197
2025-08-07 17:16:00+00:00,28958.08575867582,28958.55605384237,28950.583761183214,28950.741468386605,14.679092261427476
2025-08-07 17:17:00+00:00,28975.450539111374,28988.287237670087,28972.043370930274,28979.514694204652,27.550000014155955
2025-08-07 17:18:00+00:00,28988.173684804377,28994.51702433469,28983.478827349736,28984.66726141079,20.21452517194144
2025-08-07 17:19:00+00:00,29023.20192075659,29029.979876575482,29018.142386880227,29028.26725022713,42.018331033441164
2025-08-07 17:20:00+00:00,29035.2058164192,29035.85278848532,29023.91408969427,29038.243380279553,32.11354567115186
2025-08-07 17:21:00+00:00,29034.611901237324,29044.40495624925,29027.87910929588,29041.65066715936,31.428243958909675
2025-08-07 17:22:00+00:00,29035.920780083583,29045.836058752706,29031.16773723608,29038.195522369537,46.552809221661086
2025-08-07 17:23:00+00:00,29044.537096348733,29050.07312648421,29040.497167302656,29045.787091567312,17.15162279720926
2025-08-07 17:24:00+00:00,29059.559187256422,29069.06032435981,29059.480725071953,29064.63529600685,28.754027175852034
2025-08-07 17:25:00+00:00,29036.694480247195,29037.706842991396,29025.47459655565,29033.837026699945,23.226406693060234
2025-08-07 17:26:00+00:00,29034.630602660538,29033.734726806917,29024.82726193692,29025.692250273834,13.768809539933288
2025-08-07 17:27:00+00:00,29004.407339194007,29003.83833428141,29002.3543636928,28998.95721901962,20.55371122661197
2025-08-07 17:28:00+00:00,28981.1112839796,28987.255448274453,28970.647730843888,28979.14156737622,15.44756414498959
2025-08-07 17:29:00+00:00,28983.904333931205,28989.04071596208,28977.50880728951,28981.313416281388,43.222889270349405
2025-08-07 17:30:00+00:00,28996.69869262999,29006.54415910619,28995.474069229957,29001.205201522585,20.246157569141015
2025-08-07 17:31:00+00:00,29053.214738138886,29055.53462353114,29039.760513702182,29045.30526958727,34.32783578531411
2025-08-07 17:32:00+00:00,29046.7919873485,29053.00873266001,29044.78523636789,29046.927865549133,26.518646766842735
2025-08-07 17:33:00+00:00,29028.220388390928,29034.415895185914,29022.140276707167,29030.91518439009,32.13650605872333
2025-08-07 17:34:00+00:00,29024.470128148238,29030.33870315867,29017.0572503739,29026.04582801903,10.594157306164457
2025-08-07 17:35:00+00:00,29031.915865424944,29045.878591061246,29031.097463882114,29031.967597359107,8.308613213832533
2025-08-07 17:36:00+00:00,29024.342147295672,29021.775802648335,29014.20100727653,29026.182739884774,34.40891539648578
2025-08-07 17:37:00+00:00,29049.927794962936,29047.01748647429,29045.587431496813,29041.715569438886,39.12250881334296
2025-08-07 17:38:00+00:00,29073.681565542152,29074.453086257574,29070.145477372083,29071.215921014682,15.075832763936997
2025-08-07 17:39:00+00:00,29084.653870490783,29082.98536614611,29073.481150590396,29079.726535773374,20.917257635949227
2025-08-07 17:40:00+00:00,29115.311044793812,29124.453532922704,29110.555270223664,29113.729892347812,40.70335363197293
2025-08-07 17:41:00+00:00,29121.18228028099,29118.809912109307,29108.5709410413,29117.048130234038,11.62060692758449
2025-08-07 17:42:00+00:00,29163.429307981933,29170.062728832756,29164.194163514818,29163.314051925183,5.760425258220676
2025-08-07 17:43:00+00:00,29159.092611097123,29157.32903095907,29146.480540428925,29151.762637497475,33.75983582343881
2025-08-07 17:44:00+00:00,29165.810180793622,29165.694054371925,29159.35034142055,29166.772956657554,32.93974848093033
2025-08-07 17:45:00+00:00,29128.514290798077,29137.828074321533,29123.4947507405,29125.117400619696,3.1832498899896575
2025-08-07 17:46:00+00:00,29125.985493903383,29133.929083188956,29124.485746954077,29133.37988177459,8.325543281801044
2025-08-07 17:47:00+00:00,29148.91229056598,29155.91054011869,29144.942381276716,29147.047972622302,37.85708756301409
2025-08-07 17:48:00+00:00,29127.306791644056,29135.652713734733,29128.32063442944,29124.04067273572,28.25396331911593
2025-08-07 17:49:00+00:00,29092.414554722858,29094.33104294757,29089.16050723081,29092.816847679213,30.465708586799803
2025-08-07 17:50:00+00:00,29105.25181336928,29106.945990181848,29101.567820412176,29106.71857417935,41.385954830405396
2025-08-07 17:51:00+00:00,29142.420169561534,29148.800041823117,29134.122644492367,29139.2761212507,18.961944150149954
2025-08-07 17:52:00+00:00,29140.833469654277,29149.662413777634,29135.393466395664,29147.091930414146,25.44737434545199
2025-08-07 17:53:00+00:00,29110.663462794848,29114.546826644313,29103.495422484706,29103.711231257217,24.12685892833712
2025-08-07 17:54:00+00:00,29117.676296953534,29123.021137561343,29111.07801329286,29122.382458997818,12.173231819880359
2025-08-07 17:55:00+00:00,29083.105797586857,29083.16704298901,29074.216584577174,29085.539820368173,31.50291332168894
2025-08-07 17:56:00+00:00,29060.761155568372,29066.552433013072,29062.98175441489,29058.14471065577,33.45803382541199
2025-08-07 17:57:00+00:00,29046.28411295634,29044.608472603362,29033.377585489165,29048.141615865614,7.46044170667603
2025-08-07 17:58:00+00:00,29079.7872792873,29088.87424514086,29082.40614383038,29084.056953070496,38.928241456355074
2025-08-07 17:59:00+00:00,29064.9679142113,29071.00406539208,29061.727556455608,29074.29487376432,44.52581138843694
2025-08-07 18:00:00+00:00,29102.562370922256,29106.391652908093,29097.961906823944,29102.118219547563,8.869778802308447
2025-08-07 18:01:00+00:00,29104.84162072694,29106.503797173787,29098.412999498018,29108.924933386068,7.640712267554816
2025-08-07 18:02:00+00:00,29092.83531373559,29098.111043232755,29083.030350462534,29091.69215542751,46.756051035287
2025-08-07 18:03:00+00:00,29108.029630988032,29108.033325903365,29104.070995587874,29104.99750963646,42.61610154234263
2025-08-07 18:04:00+00:00,29093.8639314354,29095.193472197258,29086.029289317572,29094.902661844306,17.18840640939633
2025-08-07 18:05:00+00:00,29076.007192217123,29085.204163366383,29075.494521825247,29076.26810967952,33.45895632544037
2025-08-07 18:06:00+00:00,29078.497896345336,29074.48162029664,29068.94367272453,29077.867456263826,3.265740270662334
2025-08-07 18:07:00+00:00,29068.35651533409,29078.625941745093,29071.292327232186,29067.197470104336,4.087436568807448
2025-08-07 18:08:00+00:00,29039.588689959455,29049.606420645745,29038.899695617998,29048.529188941557,26.549380733193694
2025-08-07 18:09:00+00:00,29058.966643707878,29065.806846089083,29050.7412737425,29062.7237597396,1.7245068630653857
2025-08-07 18:10:00+00:00,29121.783671473215,29125.399169483706,29117.18175350739,29121.49977241783,36.13538730346247
2025-08-07 18:11:00+00:00,29107.416987678454,29117.438574299307,29110.447647914236,29110.87336137713,15.571235960778607
2025-08-07 18:12:00+00:00,29124.30898543518,29131.830598341032,29123.271061904106,29124.278573824224,48.637896287357805
2025-08-07 18:13:00+00:00,29151.045604579947,29153.142980999277,29140.84418777195,29146.95240225823,42.92450881430128
2025-08-07 18:14:00+00:00,29173.92621582857,29180.590866421207,29162.313846973888,29166.37820502422,16.287432373553173
2025-08-07 18:15:00+00:00,29194.24882286213,29192.07064924771,29181.527573302494,29186.833861003804,30.30770671120016
2025-08-07 18:16:00+00:00,29193.092671393322,29198.980727334296,29182.960591582258,29190.004889472566,12.523753364742559
2025-08-07 18:17:00+00:00,29197.450910867738,29208.607598060196,29195.47427351511,29196.84650242426,21.541724775195632
2025-08-07 18:18:00+00:00,29214.127029126135,29226.536828524513,29213.14001422217,29212.985628511986,34.670753706315494
2025-08-07 18:19:00+00:00,29257.29539210051,29252.706586833665,29244.36857699144,29248.470012035235,25.145133151371382
2025-08-07 18:20:00+00:00,29265.65011473188,29274.58683851689,29261.48066332895,29273.683665015942,30.71882081989453
2025-08-07 18:21:00+00:00,29244.752596693954,29255.45773598923,29241.538274275445,29247.31266569747,25.07511229551871
2025-08-07 18:22:00+00:00,29236.88538330617,29239.327492761477,29236.559588297205,29236.274925451362,4.260362714939603
2025-08-07 18:23:00+00:00,29244.647330014144,29250.826809339538,29242.01910404076,29246.783101264726,31.679886056904717
2025-08-07 18:24:00+00:00,29251.250395528565,29259.12942102934,29252.64732595685,29256.784576132966,33.94926488949587
2025-08-07 18:25:00+00:00,29268.39325487393,29275.073515451528,29257.680833211925,29262.431930601913,39.85248157154991
2025-08-07 18:26:00+00:00,29261.997296350764,29269.5092910053,29262.223854087202,29265.126765844816,49.26524961632567
2025-08-07 18:27:00+00:00,29254.866180496705,29257.821046646506,29254.45935633315,29256.811771778623,33.57684248818173
2025-08-07 18:28:00+00:00,29284.628345173456,29291.88071677461,29276.75246167944,29280.996806719333,15.705361476931309
2025-08-07 18:29:00+00:00,29280.9988082542,29285.514914604166,29271.04157179881,29281.546628088607,16.85535850309199
2025-08-07 18:30:00+00:00,29317.751791737417,29327.233333416134,29311.713995719776,29318.968215135777,5.133767620713512
2025-08-07 18:31:00+00:00,29322.046005367993,29324.132858726065,29312.35364608516,29322.12231123509,40.19835403687553
2025-08-07 18:32:00+00:00,29333.682911930366,29341.27476784791,29333.794303094033,29335.41384494861,16.830085432395443
2025-08-07 18:33:00+00:00,29349.301075679425,29354.1000929653,29341.967076213055,29353.278962167777,36.227212174072264
2025-08-07 18:34:00+00:00,29318.50621277879,29319.282036070777,29308.474750577298,29313.544051998873,44.852039624811994
2025-08-07 18:35:00+00:00,29273.914778235103,29273.04679491437,29270.88067511962,29269.333353427894,13.461648100248373
2025-08-07 18:36:00+00:00,29264.47255997064,29269.39728825849,29260.487728437798,29261.982282529603,38.437219911894196
2025-08-07 18:37:00+00:00,29256.933149664546,29262.6355327678,29249.27435482933,29249.96861169003,43.451161946118006
2025-08-07 18:38:00+00:00,29268.688068754414,29280.725463701412,29267.529831862394,29269.074709788787,4.562968479596356
2025-08-07 18:39:00+00:00,29274.490529088125,29276.162284388814,29271.08226615084,29275.59967472873,30.02959180085745
2025-08-07 18:40:00+00:00,29254.471127013352,29260.81860912749,29248.586912507148,29256.540145884737,37.985742845289664
2025-08-07 18:41:00+00:00,29281.433810455692,29284.0569968337,29275.194317702564,29279.340993328686,15.3920654836515
2025-08-07 18:42:00+00:00,29287.992959996445,29284.6921371569,29275.51760243671,29287.24691329315,42.07414170509622
2025-08-07 18:43:00+00:00,29277.782825285554,29282.962608780734,29268.315567671612,29271.902743624738,23.337384397431904
2025-08-07 18:44:00+00:00,29268.498103710364,29278.030186141044,29270.552654390027,29275.60086398416,25.988463259651333
2025-08-07 18:45:00+00:00,29290.88760280459,29300.118590183334,29284.179797872548,29298.108423546775,19.264075090958364
2025-08-07 18:46:00+00:00,29254.219943158885,29265.19440707845,29249.19247006345,29258.990279653903,12.654445522562845
2025-08-07 18:47:00+00:00,29219.833239761596,29232.93468554496,29218.116020676905,29219.380622101016,2.7109279118363245
2025-08-07 18:48:00+00:00,29172.4732556948,29179.523051825083,29171.419261081242,29177.29535692307,28.887948217149525
2025-08-07 18:49:00+00:00,29170.94280118121,29178.458206382096,29163.976621173,29174.189027261018,43.40743069901846
2025-08-07 18:50:00+00:00,29136.296004377968,29141.125445176614,29133.842426407133,29138.945334043718,41.13872008385256
2025-08-07 18:51:00+00:00,29154.348708380345,29156.874573939538,29156.16484437105,29158.79037109478,13.51270481930741
2025-08-07 18:52:00+00:00,29147.361520074068,29156.327323549864,29140.888117681276,29149.890142345703,43.45264788135354
2025-08-07 18:53:00+00:00,29154.13054510789,29157.394705812443,29147.85161186529,29155.90557710775,42.31136481623881
2025-08-07 18:54:00+00:00,29165.98787042899,29170.09890073767,29161.481144119214,29172.4963869068,47.92273255715825
2025-08-07 18:55:00+00:00,29184.59799367433,29185.304262743182,29180.830997395686,29179.16610542358,7.914377949570829
2025-08-07 18:56:00+00:00,29193.676199360252,29196.715245587096,29186.81374374532,29193.494583389882,30.372528482263426
2025-08-07 18:57:00+00:00,29215.607168915303,29221.05707676769,29210.524184019847,29216.42058228003,15.118022507927197
2025-08-07 18:58:00+00:00,29222.934157357107,29235.46274966107,29222.565407855564,29223.886810814314,14.094104729382627
2025-08-07 18:59:00+00:00,29204.02167285149,29203.872033082087,29195.887679664855,29199.787325307832,32.978008755242925
2025-08-07 19:00:00+00:00,29194.502873868198,29198.65238518112,29198.35096042701,29202.200938645547,12.983465052190157
2025-08-07 19:01:00+00:00,29180.5903459022,29186.03906189751,29169.62698201194,29173.487699139856,41.648205449469586
2025-08-07 19:02:00+00:00,29187.02516740189,29197.25967040332,29180.959915666215,29187.12224508322,12.057900178005596
2025-08-07 19:03:00+00:00,29225.994151595198,29227.09346667817,29215.224201852478,29222.050387336094,22.035278427204222
2025-08-07 19:04:00+00:00,29212.299192244973,29219.149111180326,29212.10428228657,29216.75321526561,20.980560576286603
2025-08-07 19:05:00+00:00,29190.730039590922,29191.011868161608,29182.393309888448,29185.70859907078,8.764118916181857
2025-08-07 19:06:00+00:00,29161.357773217605,29160.556223240244,29152.835576143258,29164.299462693627,26.532815056963436
2025-08-07 19:07:00+00:00,29180.146633416443,29182.58456876577,29173.49115703769,29179.784196554378,42.2805035037181
2025-08-07 19:08:00+00:00,29165.500640811286,29178.23858398829,29166.61002057892,29173.303217241384,2.060115541844618
2025-08-07 19:09:00+00:00,29168.183364954944,29175.29928730868,29166.328560467322,29169.067253420268,5.223951894478321
2025-08-07 19:10:00+00:00,29173.414383256822,29182.50444190288,29171.159054783602,29174.78535368709,17.613932095710084
2025-08-07 19:11:00+00:00,29145.167571883907,29153.67820423702,29139.60438971166,29146.168893772705,16.49818192770792
2025-08-07 19:12:00+00:00,29168.921039804743,29170.73663301241,29165.7843763777,29163.684235129236,37.51942159041673
2025-08-07 19:13:00+00:00,29135.220641167285,29137.75607664579,29133.584559392955,29140.189753968385,20.856081838848652
2025-08-07 19:14:00+00:00,29152.903042386573,29151.589650434653,29143.429033764005,29144.65377308061,44.24478889360211
2025-08-07 19:15:00+00:00,29130.684802304408,29138.69007283478,29132.52746879828,29139.16944876707,20.605051361958022
2025-08-07 19:16:00+00:00,29155.70468889625,29160.166518444625,29148.372636334356,29155.909267314277,25.117609198048633
2025-08-07 19:17:00+00:00,29169.940982724213,29180.940297830697,29168.46695287925,29168.596344128317,35.775954634686116
2025-08-07 19:18:00+00:00,29180.39238603906,29185.819763092495,29176.24990027221,29186.007515905967,13.046266591921672
2025-08-07 19:19:00+00:00,29155.976273360826,29163.162571762805,29146.743467229626,29150.403022897895,31.062336543478768
2025-08-07 19:20:00+00:00,29152.200309898744,29156.776377210306,29148.326336041027,29155.799045021795,42.55129371509449
2025-08-07 19:21:00+00:00,29149.260208036136,29155.59288931162,29144.429323193563,29156.834061925325,28.491714134521406
2025-08-07 19:22:00+00:00,29174.86181682701,29174.579151469847,29166.91178582714,29169.65042245988,13.618373086863048
2025-08-07 19:23:00+00:00,29183.27102372217,29184.727574320797,29182.97652719319,29187.373282426066,5.665654118032258
2025-08-07 19:24:00+00:00,29163.700223688247,29168.174399074443,29156.04193496733,29166.72953868765,6.555612901993088
2025-08-07 19:25:00+00:00,29134.630052769953,29137.879726931642,29134.491948619943,29131.870768573215,11.62244031262546
2025-08-07 19:26:00+00:00,29141.365321382706,29145.87182776613,29134.53017568399,29138.540930352574,20.89926806442545
2025-08-07 19:27:00+00:00,29123.64159804977,29126.168171231122,29121.901254569046,29127.280727863264,44.53490876819588
2025-08-07 19:28:00+00:00,29133.291245520177,29136.902078545667,29131.623439461197,29130.028284066837,20.760113065761384
2025-08-07 19:29:00+00:00,29159.8064770289,29172.768033796718,29157.27522821328,29166.296275385437,40.52974347872672
2025-08-07 19:30:00+00:00,29134.14059013036,29137.592336498557,29134.463765420707,29141.234815549476,1.2780304964159326
2025-08-07 19:31:00+00:00,29144.657564210516,29153.483647846777,29140.551727391456,29143.12053031014,20.729120482017716
2025-08-07 19:32:00+00:00,29141.23720264054,29146.243896351858,29140.606228534903,29142.68115345028,11.607018005039162
2025-08-07 19:33:00+00:00,29153.103284849243,29158.530344685772,29155.302561815897,29157.72039626272,7.127137644565582
2025-08-07 19:34:00+00:00,29192.289546125812,29198.485519567286,29179.83583706669,29191.476570187846,42.489759957720686
2025-08-07 19:35:00+00:00,29159.463536390303,29159.741975014702,29157.963422174136,29160.058692303217,27.392916210261728
2025-08-07 19:36:00+00:00,29176.5429113763,29185.522325595844,29178.799701626038,29177.11602677075,45.73198358905727
2025-08-07 19:37:00+00:00,29148.65949656993,29153.711979265405,29143.4753772809,29143.854828191164,39.45714838133891
2025-08-07 19:38:00+00:00,29106.354243865368,29121.05184185385,29105.884426927238,29106.647193582787,47.362931738000334
2025-08-07 19:39:00+00:00,29100.790218732705,29099.240050980767,29096.234271997128,29102.121266464295,19.74257768515119
2025-08-07 19:40:00+00:00,29068.486106399025,29071.595311937355,29063.209747446745,29067.543823536842,23.237227066908883
2025-08-07 19:41:00+00:00,29075.50851077257,29081.41171538674,29071.3144533291,29071.914303644287,17.747451251075148
2025-08-07 19:42:00+00:00,29024.41983161867,29037.148915174086,29020.19507388568,29030.530402476936,21.155071343897454
2025-08-07 19:43:00+00:00,29035.85639044423,29036.532187755198,29026.751806896675,29035.86386344354,19.914874957130035
2025-08-07 19:44:00+00:00,29009.829631088673,29017.149812484015,29007.853606234683,29005.722643608664,49.16797690185453
2025-08-07 19:45:00+00:00,29022.16803316488,29029.97824145703,29019.49687422753,29025.394688717566,10.300279435878403
2025-08-07 19:46:00+00:00,29041.01996161532,29046.21353449441,29034.925183505507,29044.693371078978,45.53013045943107
2025-08-07 19:47:00+00:00,29034.675497519245,29037.01428090052,29030.051685713664,29032.15398561053,17.210636559801802
2025-08-07 19:48:00+00:00,29043.251916905447,29049.826540136957,29036.821155446458,29048.210750039892,27.960913529489563
2025-08-07 19:49:00+00:00,29027.64024042205,29034.232606228226,29027.332691965472,29034.011929650227,45.53092175565334
2025-08-07 19:50:00+00:00,29035.159454845678,29045.728333747124,29032.716112247974,29035.003279621873,23.153274139017665
2025-08-07 19:51:00+00:00,29029.225212539153,29034.453553673327,29016.12538141468,29024.626405567986,46.554017549585666
2025-08-07 19:52:00+00:00,29026.488236799763,29028.88215028228,29017.370359257653,29032.041560035654,15.420606834628533
2025-08-07 19:53:00+00:00,29052.22592388539,29055.56203899394,29050.368357668594,29048.471154319825,41.18089341824622
2025-08-07 19:54:00+00:00,29063.332040878948,29071.16554287898,29060.755929890707,29065.99915195358,38.043796258106426
2025-08-07 19:55:00+00:00,29067.11868354106,29071.219213684526,29059.95404627016,29066.911255059884,1.5344473771420573
2025-08-07 19:56:00+00:00,29072.50937942445,29083.567990187985,29069.957030867758,29078.756870868565,15.396665499355521
2025-08-07 19:57:00+00:00,29050.858259991008,29053.670201730798,29046.136237340776,29048.89392201124,48.85794621595983
2025-08-07 19:58:00+00:00,29054.3980191071,29057.22252350671,29054.271731152083,29051.818484857005,6.057900321066419
2025-08-07 19:59:00+00:00,29055.84150305941,29056.476365115035,29046.48245274182,29050.966791310544,17.090330935975683
2025-08-07 20:00:00+00:00,29043.61523444522,29053.86985250985,29043.45438016746,29053.10291579972,35.53557311226065
2025-08-07 20:01:00+00:00,29064.545513116675,29066.552407234423,29058.480812814192,29060.03355918993,38.07588060991373
2025-08-07 20:02:00+00:00,29092.735461149026,29102.61677927093,29088.131683514817,29094.136127388945,27.055237536430088
2025-08-07 20:03:00+00:00,29110.622092118712,29119.910239136403,29106.292474477053,29113.741938621697,24.97390354317797
2025-08-07 20:04:00+00:00,29090.316900288104,29099.918408434543,29091.213025731486,29093.365306764965,42.41692145283373
2025-08-07 20:05:00+00:00,29089.270197590882,29096.59747828168,29081.689356833373,29093.529324793715,44.82616325829215
2025-08-07 20:06:00+00:00,29112.236658825866,29120.156725840676,29113.816423678465,29113.20532789795,5.433373787682079
2025-08-07 20:07:00+00:00,29111.834742126393,29116.215648124045,29108.14351736473,29110.746605376746,45.009812952687234
2025-08-07 20:08:00+00:00,29116.649437192988,29120.91178816632,29115.16053285371,29119.055805473618,45.25029992903393
2025-08-07 20:09:00+00:00,29121.731072439095,29128.02920816247,29110.68085861453,29115.378274141676,49.47045636045598
2025-08-07 20:10:00+00:00,29134.107684104976,29139.669012656777,29131.280253204528,29129.465850207987,32.45113983409922
2025-08-07 20:11:00+00:00,29115.962001561435,29114.99697981441,29105.274559415117,29109.989103028016,6.510291803716183
2025-08-07 20:12:00+00:00,29067.49359856697,29070.41728720483,29065.03532147989,29063.57127938329,28.780985007741375
2025-08-07 20:13:00+00:00,29091.408827151434,29104.55411583743,29092.360793781925,29090.949205582514,30.768991597800877
2025-08-07 20:14:00+00:00,29054.826561681817,29061.58624339395,29053.611220571514,29059.747869340903,11.79556234712689
2025-08-07 20:15:00+00:00,29089.677490884776,29095.42814065742,29084.929247497625,29089.138185970343,39.15444023061702
2025-08-07 20:16:00+00:00,29077.89287157664,29080.966379653248,29067.993968776238,29080.383414595617,31.660394534332646
2025-08-07 20:17:00+00:00,29056.73139350066,29067.425423250006,29053.07044286493,29061.922447475263,41.43824127106873
2025-08-07 20:18:00+00:00,29056.81938895936,29064.5050827286,29057.61349669797,29053.75240360593,34.124574582974205
2025-08-07 20:19:00+00:00,29064.01839640175,29065.27031011341,29062.142880104173,29060.733157125567,25.965875332586442
2025-08-07 20:20:00+00:00,29056.017746242596,29056.72555882162,29050.239626913615,29057.1410354071,24.076025110288274
2025-08-07 20:21:00+00:00,29045.24692104435,29058.494833613775,29041.75123705067,29052.789290999277,21.01847835336186
2025-08-07 20:22:00+00:00,29042.248044207452,29046.98390052559,29037.494779123128,29042.42654081016,40.75586843152682
2025-08-07 20:23:00+00:00,29044.191125745972,29044.28603087278,29030.8569584838,29039.057157338277,1.766267470084038
2025-08-07 20:24:00+00:00,29036.581557797774,29033.687331135236,29031.787698341606,29033.502696546133,39.000528500988416
2025-08-07 20:25:00+00:00,29025.685098294165,29036.218011821842,29028.2177109517,29026.492750137015,32.40908360404274
2025-08-07 20:26:00+00:00,29004.40662521042,29010.459865777822,28993.040503644694,28998.561776596824,32.57592826538321
2025-08-07 20:27:00+00:00,29004.29502248319,29011.10009662281,29001.625511492464,29006.50231565651,48.08635611209919
2025-08-07 20:28:00+00:00,28986.590452767126,28990.575651065265,28987.699397625503,28991.28840460254,46.799569940575275
2025-08-07 20:29:00+00:00,28999.72507234544,29005.46339846216,28993.884596285017,28995.93734089885,29.42031131514247
2025-08-07 20:30:00+00:00,28974.427697323477,28973.389054602394,28963.033717354556,28971.638883505835,29.97762588673786
2025-08-07 20:31:00+00:00,28988.905945535673,28992.583599789337,28985.150006126347,28983.808928873063,27.225834257864886
2025-08-07 20:32:00+00:00,29019.30743831445,29033.63048105099,29023.848351373672,29019.596585568215,46.34692459448139
2025-08-07 20:33:00+00:00,29009.146154251725,29019.046486035528,29002.97036448146,29012.828900614033,38.39088032181041
2025-08-07 20:34:00+00:00,29042.278880823946,29043.26889825535,29037.01399825224,29036.136752661365,15.928583520587276
2025-08-07 20:35:00+00:00,29049.542475287242,29059.5522831175,29045.48083004168,29054.633027408745,32.39920962797223
2025-08-07 20:36:00+00:00,29071.28059196732,29076.329981126622,29063.624084482388,29064.278635988074,12.847167579507714
2025-08-07 20:37:00+00:00,29047.79048096568,29053.57942117336,29043.391958659595,29044.39806224582,45.07095927093627
